0.31538323,0.3256399,0.30190542,0.30461794,0.32326645,0.30928007,0.26596466,0.24028058,0.27325454,0.27478033,0.2618959,0.28817335,0.28902102,0.24129778,0.22790475,0.24595991,0.27656043,0.36141112,0.3998101,0.37726235,0.29173353,0.23129539,0.19035344,0.20442459,0.2362966,0.24163684,0.2908011,0.36259785,0.40235308,0.41888246,0.42617232,0.41659376,0.39133352,0.3853999,0.383196,0.412525,0.44422746,0.4299868,0.43083444,0.43736142,0.43337741,0.41633946,0.44210833,0.47211546,0.48118544,0.48601708,0.48601708,0.4815245,0.47236976,0.45100874,0.46160448,0.47982916,0.48508465,0.50161403,0.5312821,0.54247123,0.5417083,0.5415388,0.554508,0.55137163,0.5448446,0.5151766,0.49983394,0.51170117,0.56001776,0.5489134,0.5590853,0.44032824,0.22069965,0.20239021,0.35361266,0.43159735,0.3976062,0.33013248,0.33123446,0.29046202,0.277069,0.27876434,0.29317454,0.29130968,0.27418697,0.25850525,0.2608787,0.24629897,0.22264928,0.20696756,0.18704757,0.1752651,0.17704518,0.1946765,0.21747854,0.21764807,0.20306833,0.1991691,0.24409506,0.2400263,0.1789948,0.18891242,0.22442935,0.29173353,0.3791272,0.24952008,0.15746425,0.19476128,0.2036617,0.21154493,0.21764807,0.20501795,0.191964,0.14830953,0.1239817,0.09558511,0.11974341,0.11898051,0.09388979,0.12677898,0.13008484,0.12160826,0.09931481,0.10872383,0.07108775,0.057525195,0.06320451,0.05760996,0.062272087,0.059983406,0.07210494,0.088973366,0.09143157,0.08761711,0.06803617,0.05421932,0.041673962,0.015057452,-0.0010480795,0.028450472,0.039724343,0.023703579,0.012599239,0.0060722604,0.010564856,0.010734388,0.024127409,-0.007405526,0.020991068,0.03226494,0.046675153,0.06032247,0.041250132,0.027094217,0.055999406,0.03497745,0.01988911,0.05591464,0.08515889,0.13025439,0.078462385,0.08761711,0.099399574,0.113470726,0.11669183,0.116268,0.11516604,0.17399362,0.16746664,0.16873813,0.13686612,0.13508604,0.17738426,0.20628944,0.20400076,0.20874766,0.2113754,0.16611038,0.13389932,0.11686136,0.06905337,0.056423236,0.06244162,0.09677183,0.08888859,0.09041438,0.07922528,0.1077914,0.13567941,0.1590748,0.13525558,0.1598377,0.15432791,0.176028,0.20595038,0.16577132,0.1573795,0.16373694,0.17000961,0.17111157,0.16348264,0.15890527,0.15687089,0.16636467,0.18009676,0.2268028,0.20815429,0.180012,0.2031531,0.25257164,0.23790714,0.2268028,0.23697472,0.23663566,0.24078919,0.24231496,0.23265165,0.24782476,0.27147445,0.30826288,0.31758714,0.33301455,0.3787034,0.40277693,0.4053199,0.40548941,0.39887768,0.39794526,0.36658186,0.3552232,0.37285453,0.3896382,0.4072695,0.41066015,0.41574612,0.41379648,0.40116638,0.4003187,0.38904482,0.37260023,0.35835955,0.33742237,0.3378462,0.34445795,0.35344315,0.37098968,0.37115923,0.37082016,0.36607325,0.36514083,0.38183972,0.40057302,0.42456177,0.42676568,0.43202117,0.41786525,0.40438747,0.39463937,0.38726476,0.375228,0.38175496,0.39523274,0.4130336,0.41176212,0.4252399,0.43575087,0.43024108,0.42685044,0.42659616,0.42990202,0.4221883,0.4144746,0.4058285,0.40294644,0.37480417,0.35513845,0.34852672,0.33496416,0.32352075,0.3388634,0.3662428,0.32708094,0.2606244,0.29122493,0.33454034,0.3273352,0.3313192,0.31648517,0.30410936,0.31182304,0.3107211,0.2962261,0.26927054,0.27367836,0.25452128,0.23782237,0.23714425,0.24511224,0.2568947,0.27079633,0.24884196,0.26257405,0.25214782,0.24460365,0.2297696,0.23485556,0.24757046,0.24638374,0.25240213,0.25223258,0.26554084,0.2683381,0.27901864,0.28325692,0.291564,0.30809334,0.2768147,0.25248688,0.2785948,0.31055155,0.331404,0.32869148,0.28927532,0.2788491,0.2735936,0.28045964,0.27901864,0.2924964,0.30690664,0.31656995,0.3296239,0.34539038,0.3475943,0.34886578,0.3684467,0.36166543,0.35657948,0.36208928,0.3757366,0.3918421,0.40226832,0.37387174,0.37471938,0.3908249,0.40226832,0.39446986,0.4015902,0.40803242,0.43439463,0.46389318,0.4775405,0.48135495,0.5039027,0.51831293,0.5315364,0.53840244,0.5275524,0.5274676,0.5155156,0.5006816,0.5020378,0.515007,0.5328079,0.54637045,0.56824005,0.5944327,0.60960585,0.6169805,0.5965519,0.5833284,0.5843456,0.58816004,0.58790576,0.58527803,0.5928222,0.59595853,0.59841675,0.6085039,0.6213883,0.6407997,0.64800483,0.65919393,0.68208075,0.6958128,0.6996273,0.70174646,0.6941175,0.6873362,0.68453896,0.69471085,0.71318984,0.72878677,0.7283629,0.7390435,0.74692667,0.73327935,0.7285325,0.72734576,0.73361844,0.7390435,0.7437903,0.74175596,0.74336654,0.77413654,0.8006683,0.81473947,0.8260133,0.82720006,0.8181301,0.8198254,0.82067305,0.82686096,0.8366938,0.8381348,0.8285563,0.8262676,0.8248266,0.804398,0.7889706,0.7731194,0.7653209,0.74828297,0.75201267,0.7627779,0.76489705,0.7560814,0.7498087,0.72666764,0.71208787,0.70784956,0.7018312,0.6997968,0.70200074,0.7090363,0.7103078,0.7061543,0.70717144,0.7084429,0.69827104,0.6881839,0.68013114,0.6763166,0.6727565,0.66716194,0.66733146,0.6853866,0.69454134,0.69623667,0.6734346,0.6456314,0.65139544,0.6601263,0.6604654,0.6694506,0.6669076,0.6542775,0.66767055,0.6976777,0.69615185,0.69115067,0.6906421,0.6739432,0.67182404,0.680894,0.6764862,0.6557185,0.6600416,0.66631424,0.6734346,0.6776729,0.6702135,0.6432579,0.6411388,0.64393604,0.6020617,0.571885,0.54704857,0.5387415,0.5795987,0.5875667,0.59324604,0.5875667,0.578412,0.55399936,0.5551861,0.5472181,0.52077115,0.49551088,0.48703426,0.48635614,0.48008347,0.4424474,0.44363412,0.44321027,0.44693998,0.44693998,0.45431462,0.47720143,0.48584756,0.48949248,0.49288312,0.49763003,0.5024617,0.5190758,0.5731565,0.57866627,0.5322145,0.55510134,0.58816004,0.58349794,0.6040113,0.6062152,0.569342,0.5950261,0.59723,0.59417844
0.31453556,0.29317454,0.27020296,0.26681232,0.3436103,0.34937438,0.30834764,0.28249404,0.31902817,0.32809812,0.31775668,0.27740806,0.2345165,0.25180876,0.27283072,0.27791667,0.2755432,0.3423388,0.3680229,0.2696096,0.1927269,0.20654374,0.21527463,0.20239021,0.22341216,0.24206068,0.29520893,0.3221645,0.27240688,0.27223736,0.29512417,0.30580467,0.34742475,0.3798901,0.38802764,0.41091445,0.41956058,0.41345742,0.40286168,0.41396603,0.4148137,0.41294885,0.4374462,0.45795956,0.4500763,0.44710952,0.45295838,0.43405557,0.43252978,0.4254942,0.4217645,0.43024108,0.45066968,0.49763003,0.5248399,0.52865434,0.52221215,0.5169567,0.5315364,0.54247123,0.5409454,0.51424414,0.5162785,0.513566,0.51458323,0.52916294,0.42057776,0.23892434,0.13118681,0.33276024,0.38896006,0.3547994,0.31538323,0.30419412,0.31055155,0.29936245,0.29266596,0.29987106,0.30182067,0.29393744,0.27800143,0.26325217,0.25223258,0.2193434,0.20501795,0.21340978,0.22943054,0.24358647,0.24892671,0.25486034,0.24689233,0.20705234,0.17958817,0.21018867,0.23222782,0.20891719,0.1633131,0.2153594,0.25570798,0.29563275,0.3311497,0.24265404,0.19382885,0.20137301,0.2156137,0.21527463,0.20255974,0.1864542,0.20264451,0.2001863,0.13127157,0.09346596,0.10982579,0.11016485,0.108893365,0.13093251,0.13423838,0.12126919,0.10982579,0.096348,0.07515651,0.057694726,0.062356852,0.05964434,0.061424427,0.056677535,0.06311975,0.075071745,0.08990579,0.06905337,0.049726725,0.035740346,0.024127409,0.02073677,0.018956685,0.03438409,0.01988911,-0.0007090156,-0.012661015,-0.010965696,0.007513282,0.02556843,0.017854728,0.008445707,0.037859492,0.052015405,0.05964434,0.05159158,0.015989877,0.01887192,0.029467663,0.018363323,0.0211606,0.053541195,0.087278046,0.09914528,0.06583226,0.08719328,0.104655065,0.13949387,0.15831192,0.13949387,0.12169302,0.1590748,0.18238544,0.17780808,0.13567941,0.12508366,0.1832331,0.19086204,0.22341216,0.21688518,0.20145778,0.123218805,0.12228638,0.1359337,0.07558034,0.061678726,0.06718851,0.097026125,0.09999294,0.11304689,0.11457268,0.11779378,0.1473771,0.15492128,0.1478857,0.18535225,0.16543224,0.18399599,0.21366408,0.17823191,0.17390884,0.17416315,0.17034867,0.17136587,0.16916196,0.15492128,0.16339786,0.16644944,0.17340025,0.21103634,0.21129063,0.1869628,0.19577846,0.22900672,0.24214543,0.22841336,0.22197114,0.22400552,0.24011105,0.24409506,0.24960484,0.2671514,0.28359598,0.3125012,0.3197063,0.37234595,0.3694639,0.32530084,0.3363204,0.3445427,0.39294407,0.40515035,0.35954627,0.34818766,0.37031156,0.37777096,0.38828194,0.40370935,0.41896722,0.41693282,0.39752144,0.38624755,0.37980536,0.3664971,0.35937676,0.35335836,0.34657708,0.3520021,0.3793815,0.3968433,0.3847218,0.37811002,0.3702268,0.3609873,0.37514323,0.39540228,0.40820193,0.4160004,0.42405316,0.411084,0.38955343,0.3829417,0.38387412,0.384637,0.38082254,0.39090967,0.40421793,0.40523514,0.41786525,0.4356661,0.4369376,0.42320552,0.424477,0.43176687,0.43337741,0.4275286,0.42286646,0.41913676,0.39997965,0.37505844,0.3679381,0.36395413,0.3677686,0.38819718,0.38048348,0.33250594,0.30902576,0.32250357,0.3229274,0.3197063,0.32708094,0.32275787,0.31012774,0.31165352,0.30826288,0.2919878,0.27367836,0.26757523,0.26299787,0.24799429,0.24248451,0.24129778,0.25409743,0.2644389,0.25036773,0.2569795,0.25206307,0.2390091,0.22866765,0.2390091,0.23231259,0.22782,0.24104348,0.25511461,0.2711354,0.28325692,0.2792729,0.27028772,0.27232212,0.28274834,0.26342168,0.24468842,0.27520415,0.28249404,0.28512177,0.2718983,0.26282832,0.27079633,0.2807987,0.28910577,0.29834527,0.30580467,0.31156877,0.3144508,0.32284263,0.32275787,0.32445318,0.34021965,0.3436103,0.34047395,0.35819003,0.37632993,0.39862338,0.4257485,0.41905198,0.37649947,0.38158542,0.4003187,0.40608278,0.40252262,0.41176212,0.42540944,0.44905913,0.47016585,0.47347173,0.48279598,0.49847767,0.50729334,0.5211102,0.53696144,0.54357314,0.5467095,0.5382329,0.52611136,0.5303497,0.5450142,0.55755955,0.56891817,0.5862104,0.6067238,0.59858626,0.58561707,0.5801073,0.58222646,0.5845151,0.5790901,0.58298934,0.5818026,0.578751,0.59536517,0.61528516,0.6205407,0.6273219,0.65919393,0.67445177,0.6925917,0.70166165,0.69598234,0.7065781,0.7121726,0.70835817,0.7050523,0.70149213,0.7187844,0.76362556,0.7721022,0.74531615,0.7478591,0.75370795,0.7393825,0.7329403,0.73107547,0.73412704,0.7299735,0.7400606,0.7498087,0.7649818,0.7901573,0.80982304,0.8255047,0.83042115,0.823216,0.824318,0.8250809,0.8180453,0.8338966,0.8361852,0.82770866,0.8148242,0.8036351,0.7826979,0.76947445,0.7576072,0.7402302,0.7356528,0.73361844,0.7369243,0.7487915,0.7455704,0.7361614,0.72293794,0.70344174,0.690303,0.6869972,0.6933546,0.70462847,0.7148852,0.7214121,0.7163262,0.71047735,0.71242696,0.70674765,0.69293076,0.68080926,0.667501,0.6590244,0.65792245,0.6492763,0.6528365,0.6759776,0.6844542,0.675469,0.6365614,0.63622236,0.6502935,0.64970016,0.6562271,0.66911155,0.66309315,0.6500392,0.6694506,0.6782663,0.6782663,0.68403035,0.6633475,0.63673097,0.64571613,0.65809196,0.6516498,0.6415626,0.6528365,0.66461897,0.6670772,0.66080445,0.64020634,0.61706525,0.610284,0.6096906,0.57247835,0.54959154,0.5438275,0.5419626,0.5574748,0.57018965,0.5654428,0.5566271,0.55984825,0.5347575,0.5206864,0.5267895,0.4983929,0.47898152,0.4648256,0.480253,0.47694713,0.45033062,0.43464893,0.43278408,0.43397078,0.44922867,0.47338694,0.4566033,0.44727904,0.47915104,0.5105992,0.49983394,0.468301,0.50102067,0.5566271,0.5748518,0.5265352,0.5279762,0.55900055,0.5861257,0.6035027,0.5945175,0.5753604,0.5875667,0.5967214,0.5985015
0.26732093,0.243756,0.28664756,0.2918183,0.3310649,0.32284263,0.30580467,0.3266571,0.37929675,0.4033703,0.3680229,0.30758476,0.27071157,0.3326755,0.32335123,0.24757046,0.24935055,0.30860195,0.32284263,0.23087157,0.22468366,0.21391837,0.25511461,0.24579038,0.26130253,0.20756093,0.1991691,0.14407124,0.11609846,0.16950102,0.21671565,0.23070204,0.3415759,0.37387174,0.40269214,0.40574372,0.404557,0.4013359,0.39548704,0.38412842,0.40599802,0.43024108,0.43397078,0.4242227,0.42108637,0.41150782,0.40320075,0.39777574,0.39531752,0.39116398,0.39074016,0.416509,0.46711427,0.5046656,0.5250094,0.5411149,0.55188024,0.52221215,0.5303497,0.5512869,0.5378091,0.5140746,0.4977148,0.46211308,0.5086496,0.40718475,0.24129778,0.13703565,0.20806953,0.34352553,0.31682426,0.3298782,0.31699377,0.32657233,0.34166068,0.33818525,0.33123446,0.3219102,0.3024988,0.2919878,0.27749285,0.25969198,0.22985438,0.20501795,0.27918816,0.30071872,0.30817813,0.263676,0.27571276,0.26198068,0.23197353,0.21603753,0.20086442,0.22400552,0.22459888,0.23027821,0.18679327,0.22315787,0.30080348,0.30978867,0.31707853,0.1837417,0.180012,0.15924434,0.15915957,0.15949863,0.15780331,0.15763378,0.20993438,0.19696519,0.13559464,0.11143634,0.12194732,0.12940672,0.12194732,0.12940672,0.11974341,0.11838715,0.104994126,0.092364,0.07413932,0.06405217,0.0607463,0.064645536,0.08380264,0.07837762,0.05718613,0.07625847,0.08481983,0.05693183,0.038876683,0.055406045,0.05116775,0.045403663,0.043199748,0.036927067,0.019126218,0.025229366,0.005224601,-0.009355143,0.007089452,0.027772345,0.013362133,0.01844809,0.039215747,0.05218494,0.053117365,0.033366896,0.009717196,0.03514698,0.010819154,0.005648431,0.030484855,0.046166558,0.061254896,0.05421932,0.05345643,0.07286783,0.078631915,0.11186017,0.17238306,0.16068536,0.11126681,0.12279498,0.17789285,0.17348501,0.12313404,0.12550749,0.17238306,0.19874527,0.21256211,0.22468366,0.17585847,0.11872621,0.13305166,0.12881336,0.084056936,0.07558034,0.087278046,0.0966023,0.104655065,0.11474221,0.11380979,0.12457506,0.14407124,0.14856383,0.15949863,0.19721949,0.19332024,0.20061012,0.21324025,0.1946765,0.180012,0.17662136,0.17009439,0.18111396,0.18145302,0.16399123,0.16865335,0.16433029,0.1722983,0.1989148,0.21730901,0.21578322,0.20374647,0.21332501,0.23494034,0.24850288,0.2472314,0.2529955,0.2464685,0.2457056,0.26248926,0.28376552,0.2990234,0.3091953,0.31139922,0.3410673,0.36725998,0.31979105,0.31690902,0.31377268,0.3724307,0.40294644,0.35691854,0.3530193,0.3545451,0.36378458,0.37726235,0.40574372,0.4199844,0.41913676,0.40074253,0.38209403,0.3811616,0.36234355,0.36064824,0.37098968,0.37132874,0.36030918,0.38099205,0.40226832,0.4003187,0.3843827,0.3689553,0.35496894,0.37607566,0.3921812,0.39294407,0.40014917,0.4149832,0.41235548,0.4018445,0.36836195,0.3724307,0.38251784,0.3883667,0.39480892,0.4072695,0.4087953,0.4109992,0.42761335,0.43091923,0.4271895,0.4276981,0.43108875,0.4356661,0.4371919,0.4311735,0.4257485,0.41769573,0.40515035,0.3883667,0.37454987,0.39506322,0.4252399,0.3898925,0.34513608,0.33564228,0.3236903,0.31080586,0.31851956,0.32742,0.32784382,0.31122968,0.30080348,0.29139447,0.28020534,0.26401505,0.2549451,0.25587752,0.25570798,0.2467228,0.2387548,0.24061964,0.2568947,0.25528416,0.24655327,0.24155207,0.23197353,0.23765284,0.23943293,0.22036059,0.22112349,0.23146492,0.24146731,0.2514697,0.26698187,0.271644,0.2663885,0.28020534,0.29130968,0.28486747,0.2663885,0.26494747,0.2679143,0.25774238,0.26282832,0.26172638,0.2703725,0.28122255,0.28537607,0.28969914,0.2952937,0.29639566,0.2958023,0.28910577,0.2959718,0.31555274,0.33420128,0.34115207,0.35335836,0.3794663,0.3959109,0.42091683,0.4371919,0.40489608,0.37183735,0.3796358,0.41040584,0.41150782,0.41023633,0.42735904,0.43659854,0.45846814,0.47694713,0.4740651,0.48949248,0.49508703,0.5011902,0.49949488,0.51831293,0.5375548,0.5430646,0.54730284,0.55433846,0.5526431,0.57569945,0.591805,0.60570663,0.6196082,0.60087496,0.58188736,0.580192,0.59112686,0.59595853,0.59765387,0.59366983,0.5843456,0.57391936,0.57620806,0.6012988,0.62613523,0.6418169,0.66343224,0.6868276,0.6943718,0.69861007,0.6977624,0.7028484,0.7230227,0.73149925,0.72471803,0.729804,0.7376024,0.7585396,0.78659713,0.7797311,0.75701386,0.7509107,0.7424341,0.73700905,0.72709143,0.7319231,0.72387034,0.72954965,0.73217744,0.7441294,0.7690506,0.7981253,0.8209274,0.8273696,0.82541996,0.82279223,0.82397896,0.82525045,0.8189778,0.83381176,0.8227075,0.8145699,0.79380226,0.7710002,0.75031734,0.7400606,0.7290411,0.7137832,0.7048828,0.70623904,0.711664,0.7252266,0.72242934,0.71513945,0.70039016,0.69276124,0.6880143,0.68597996,0.69182885,0.70378083,0.7131051,0.7088668,0.7068324,0.70962965,0.7056457,0.68869245,0.6786053,0.6685182,0.6565662,0.6532603,0.6537689,0.6484287,0.6418169,0.6445294,0.654108,0.6633475,0.6303735,0.65342987,0.6581767,0.6552099,0.6626693,0.6587701,0.6526669,0.6465638,0.6610588,0.6610588,0.65792245,0.64614,0.61672616,0.5968909,0.61672616,0.62181216,0.60782576,0.6057914,0.6252028,0.63893485,0.63707,0.62418556,0.5963824,0.588923,0.58298934,0.57324123,0.5558642,0.5485743,0.53018016,0.5125488,0.5356052,0.55722046,0.5603568,0.5516259,0.5329774,0.5178043,0.51051444,0.51280314,0.49551088,0.47347173,0.4640627,0.47313267,0.46423224,0.45117828,0.432445,0.41939104,0.42108637,0.45524704,0.50076634,0.47118303,0.44032824,0.4573662,0.49881673,0.50653046,0.484237,0.50280076,0.55772907,0.5861257,0.51992345,0.5278067,0.55103254,0.5790901,0.59723,0.59561944,0.56891817,0.5842608,0.5876515,0.5954499
0.29190305,0.29673472,0.35293454,0.33581182,0.31656995,0.30665234,0.31631565,0.3460685,0.39947104,0.38828194,0.38802764,0.38955343,0.34505132,0.36751428,0.35293454,0.30004057,0.30224448,0.33242118,0.32504654,0.29266596,0.24485795,0.21739379,0.21188399,0.19874527,0.14534272,0.1306782,0.10016247,0.10338357,0.109062895,0.14093488,0.17772332,0.17373931,0.2813073,0.35293454,0.39752144,0.4010816,0.38107684,0.37276977,0.38226357,0.3918421,0.4068457,0.42540944,0.41786525,0.41693282,0.42286646,0.40023395,0.37827957,0.37666902,0.37132874,0.36785334,0.38701046,0.4279524,0.488221,0.522975,0.5288239,0.5545927,0.5621369,0.51670235,0.5392501,0.5355204,0.53958917,0.5325536,0.45295838,0.38446748,0.36581898,0.20230544,0.15381932,0.2046789,0.3199606,0.29919294,0.2841046,0.30614373,0.31877387,0.3602244,0.39124876,0.3612416,0.34725523,0.33216688,0.30656755,0.28486747,0.27045727,0.26893148,0.25502986,0.23917863,0.3174176,0.35632518,0.35268024,0.29834527,0.2663885,0.23663566,0.22875242,0.21425743,0.22103871,0.24892671,0.27740806,0.2775776,0.23697472,0.24985914,0.3050418,0.27698424,0.23697472,0.15542987,0.17857097,0.16399123,0.1526326,0.15364978,0.1678057,0.15542987,0.1473771,0.15339549,0.1426302,0.14195208,0.13932434,0.13161063,0.12983055,0.11677659,0.10134919,0.11898051,0.10168826,0.1008406,0.08956672,0.07286783,0.06176349,0.06456077,0.09397455,0.096856594,0.12008247,0.11745472,0.10965625,0.062950216,0.06591702,0.10117966,0.06862953,0.071511574,0.061085366,0.05506698,0.042182557,0.0487943,0.046844684,0.03540128,0.05048962,0.05549081,0.03141728,0.02955243,0.0370966,0.05693183,0.042352088,0.03540128,0.021669196,0.010819154,-0.017746972,0.0010710694,0.025822727,0.033027835,0.041419663,0.045149364,0.039639577,0.051252514,0.06710374,0.09965387,0.15373455,0.1359337,0.09363549,0.08702374,0.14864859,0.16729711,0.14051107,0.117030896,0.1471228,0.17933387,0.20671327,0.21493557,0.1516154,0.115335576,0.13813761,0.13805285,0.097873785,0.09185541,0.104315996,0.1157594,0.115335576,0.112792596,0.11864144,0.12974578,0.14305404,0.14814,0.16221115,0.21773285,0.22095396,0.20832382,0.23917863,0.23265165,0.19721949,0.1797577,0.17619753,0.18196161,0.1757737,0.17068774,0.17518033,0.17492604,0.1705182,0.18636945,0.22137778,0.23688994,0.22366646,0.22298834,0.23646612,0.25969198,0.27588227,0.25604704,0.25528416,0.2562166,0.2629131,0.28274834,0.29300502,0.30207497,0.31156877,0.33326885,0.36963344,0.3410673,0.30826288,0.31385744,0.3627674,0.4122707,0.36853147,0.35988533,0.35056108,0.3620045,0.3791272,0.40938866,0.42286646,0.4235446,0.4127793,0.38726476,0.37599087,0.370142,0.36361504,0.3716678,0.3798901,0.36878577,0.36742952,0.3933679,0.40693045,0.3921812,0.3771776,0.36615804,0.38056824,0.39557183,0.37675378,0.38802764,0.40769336,0.4105754,0.4050656,0.37276977,0.3667514,0.37209165,0.3847218,0.39921674,0.41786525,0.41964534,0.41396603,0.42507038,0.42668092,0.4254942,0.42617232,0.41311836,0.41379648,0.42540944,0.43736142,0.4387177,0.43778527,0.43227547,0.42566374,0.4053199,0.4040484,0.43676805,0.4070152,0.3642932,0.33623564,0.32504654,0.299532,0.3109754,0.30860195,0.29987106,0.2962261,0.291564,0.2870714,0.26511702,0.26155683,0.2541822,0.2472314,0.24392553,0.23680519,0.22832859,0.23036297,0.2513849,0.25011343,0.24519701,0.24138254,0.2390091,0.25036773,0.23214306,0.21578322,0.22612467,0.2325669,0.24104348,0.24587514,0.26977915,0.27444127,0.2792729,0.30512655,0.31326407,0.30037963,0.30555037,0.2895296,0.27579752,0.26596466,0.27105063,0.26825336,0.28190067,0.28240928,0.29071632,0.29266596,0.29639566,0.3102125,0.3107211,0.3071609,0.31529847,0.32530084,0.3401349,0.34666187,0.39353743,0.4053199,0.4167633,0.42040825,0.43134305,0.39752144,0.3809073,0.39624995,0.40913436,0.40938866,0.42905435,0.44524467,0.45355174,0.4653342,0.46177402,0.4538908,0.4680467,0.47771,0.49483275,0.49915582,0.5000882,0.5198387,0.53619856,0.5496763,0.5617131,0.57196975,0.59019446,0.60808,0.6184215,0.6009597,0.5865495,0.588923,0.59163547,0.5991796,0.61189455,0.61350507,0.6014683,0.5848542,0.57671666,0.5942632,0.6140137,0.6331708,0.6503783,0.675469,0.707341,0.70962965,0.7032722,0.7000511,0.72132736,0.7379415,0.7309907,0.7251418,0.7337032,0.74573994,0.7544709,0.758031,0.7507412,0.73929775,0.73005825,0.72014064,0.7235313,0.72387034,0.72276837,0.72259885,0.7333641,0.7387044,0.7505716,0.777951,0.8054152,0.8240637,0.82770866,0.8213512,0.8189778,0.8260981,0.8260133,0.8248266,0.81940156,0.80778867,0.79575187,0.77591664,0.75192785,0.7371786,0.72361606,0.69683003,0.68776006,0.68564093,0.68208075,0.6964062,0.7065781,0.7045437,0.70344174,0.69148976,0.6875058,0.68352175,0.6858952,0.69199836,0.7061543,0.7063238,0.69928825,0.6912355,0.6935241,0.68852293,0.67428225,0.6602959,0.6547861,0.6416474,0.63876534,0.6338489,0.63071257,0.62579614,0.63537467,0.6455466,0.6405454,0.6382567,0.6572443,0.64393604,0.6425798,0.6379177,0.6256266,0.62545705,0.62096447,0.6348661,0.63181454,0.6114707,0.60138357,0.5876515,0.578751,0.6033332,0.599773,0.5883296,0.59239835,0.60680854,0.6121488,0.57993776,0.56306934,0.5601873,0.5750213,0.57476705,0.55933964,0.5409454,0.5290782,0.50322455,0.48644093,0.51492226,0.5451837,0.5562033,0.5489982,0.51297265,0.51458323,0.5083953,0.5078867,0.49610424,0.48966202,0.46711427,0.4670295,0.4593158,0.4690639,0.43854815,0.42184925,0.42184925,0.46499512,0.4994101,0.4760147,0.45456892,0.44804195,0.49262884,0.5171262,0.48084638,0.515007,0.56552756,0.6127422,0.5498459,0.5485743,0.56773144,0.57247835,0.5783272,0.57976824,0.561374,0.59383935,0.5931612,0.6043503
